Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-26T16:25:56.395-07:00,2244714096,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|GB|Company|Jobs|Openings,stg.procore.com/en-gb/jobs/openings,Jobs Detail,https:,stg.procore.com,/en-gb/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Jobs|Openings|1056317,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-26T16:25:59.164-07:00,1651768695,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-gb/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-gb/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:26:01.465-07:00,7113190648,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Jobs|Sales,stg.procore.com/en-gb/jobs/sales,Legal,https:,stg.procore.com,/en-gb/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Legal|Overview,Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-26T16:26:03.920-07:00,5870180930,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Legal|Overview,stg.procore.com/en-gb/legal,Legal Child,https:,stg.procore.com,/en-gb/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-26T16:26:06.412-07:00,3707232039,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,stg.procore.com/en-gb/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-gb/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:26:08.807-07:00,1982596481,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Partners,stg.procore.com/en-gb/partners,Default Page,https:,stg.procore.com,/en-gb/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:26:12.229-07:00,6047853598,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Platform|Overview,stg.procore.com/en-gb/platform,Press,https:,stg.procore.com,/en-gb/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-26T16:26:15.797-07:00,7841436799,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Press|Overview,stg.procore.com/en-gb/press,Pressarticle,https:,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-26T16:26:18.148-07:00,7974244488,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/project-management,procoredev,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:26:20.362-07:00,5708388101,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-gb/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-gb/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/project-management/bidding,procoredev,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-26T16:26:22.871-07:00,5891214921,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Project Management|Overview,stg.procore.com/en-gb/project-management,Tool,https:,stg.procore.com,/en-gb/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/projects,procoredev,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-26T16:26:25.163-07:00,1774323575,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Project Management|Bidding,stg.procore.com/en-gb/project-management/bidding,Default Page,https:,stg.procore.com,/en-gb/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/quality-safety,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:26:27.977-07:00,4200114623,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Projects,stg.procore.com/en-gb/projects,Overview,https:,stg.procore.com,/en-gb/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-26T16:26:30.30-07:00,8257996351,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Quality Safety|Overview,stg.procore.com/en-gb/quality-safety,Tool,https:,stg.procore.com,/en-gb/quality-safety/daily-log,,,Construction Site Diary | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Quality Safety|Daily Log,Construction Site Diary | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-26T16:26:32.816-07:00,1601603503,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Quality Safety|Daily Log,stg.procore.com/en-gb/quality-safety/daily-log,Event,https:,stg.procore.com,/en-gb/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/safety-qualified,procoredev,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-26T16:26:35.41-07:00,6069775779,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Event|Roadshow,stg.procore.com/en-gb/roadshow,Default Page,https:,stg.procore.com,/en-gb/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/subcontractors,procoredev,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-26T16:26:43.391-07:00,1076030898,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Safety Qualified,stg.procore.com/en-gb/safety-qualified,Default Page,https:,stg.procore.com,/en-gb/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/subs-demo,procoredev,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-26T16:26:46.386-07:00,8313219343,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Solution|Subcontractors,stg.procore.com/en-gb/subcontractors,Demo Page,https:,stg.procore.com,/en-gb/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/webinars,procoredev,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:26:48.372-07:00,9100080090,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Marketing|Subs Demo,stg.procore.com/en-gb/subs-demo,Webinars,https:,stg.procore.com,/en-gb/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/workshops,procoredev,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-26T16:26:50.552-07:00,2449852549,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Webinars|Overview,stg.procore.com/en-gb/webinars,Event,https:,stg.procore.com,/en-gb/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/engineering,procoredev,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-26T16:26:52.212-07:00,1374583783,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|GB|Event|Workshops,stg.procore.com/en-gb/workshops,Engineering,https:,stg.procore.com,/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-26T16:26:55.249-07:00,8542635245,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Engineering,stg.procore.com/engineering,Event,https:,stg.procore.com,/events,,,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Event|Industry Events,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/field-productivity,procoredev,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:26:56.685-07:00,8342427809,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Event|Industry Events,stg.procore.com/events,Overview,https:,stg.procore.com,/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/field-productivity/crews,procoredev,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-26T16:26:59.157-07:00,1307523163,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Product|Field Productivity|Overview,stg.procore.com/field-productivity,Tool,https:,stg.procore.com,/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/field-productivity/timesheets,procoredev,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,|||||,Pageview,2019-07-26T16:27:01.281-07:00,8267336893,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Product|Field Productivity|Crews,stg.procore.com/field-productivity/crews,Tool,https:,stg.procore.com,/field-productivity/timesheets,,,Construction Timesheet Software - Track Time in the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Product|Field Productivity|Timesheets,Construction Timesheet Software - Track Time in the Field | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/innovation-lab,procoredev,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-26T16:27:02.876-07:00,5401560220,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,,,Default Page,https:,stg.procore.com,/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/jobs,procoredev,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-26T16:27:05.565-07:00,7829618802,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Event|Innovation Lab,stg.procore.com/innovation-lab,Default Page,https:,stg.procore.com,/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-26T16:27:08.48-07:00,5055115777,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Jobs,stg.procore.com/jobs,Default Page,https:,stg.procore.com,/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-26T16:27:16.920-07:00,9107887385,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Jobs|Benefits,stg.procore.com/jobs/benefits,Jobs,https:,stg.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-26T16:27:19.624-07:00,7222537918,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Jobs|Openings,stg.procore.com/jobs/openings,Jobs Detail,https:,stg.procore.com,/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Jobs|Openings|1056317,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/jobs/sales,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-26T16:27:22.546-07:00,4808897427,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/jobs/openings/1056317,Default Page,https:,stg.procore.com,/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:27:24.746-07:00,1028968564,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Jobs|Sales,stg.procore.com/jobs/sales,Legal,https:,stg.procore.com,/legal,,,,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Legal|Overview,,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-26T16:27:26.729-07:00,9248721808,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Legal|Overview,stg.procore.com/legal,Legal Child,https:,stg.procore.com,/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-26T16:27:29.681-07:00,3242082631,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,US,stg.procore.com|US|Company|Legal|Api Terms And Conditions,stg.procore.com/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|US|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
