Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://stg.procore.com/en-gb/certification,procorestaging,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-31T10:31:00.187-07:00,5222380415,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Builders Club,stg.procore.com/en-gb/buildersclub,Default Page,https:,stg.procore.com,/en-gb/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/construction-financials,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:31:02.986-07:00,9618957080,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Certification,stg.procore.com/en-gb/certification,Overview,https:,stg.procore.com,/en-gb/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-31T10:31:06.607-07:00,4904063096,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Construction Financials|Overview,stg.procore.com/en-gb/construction-financials,Tool,https:,stg.procore.com,/en-gb/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:31:09.143-07:00,1740791893,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-gb/construction-financials/accounting-integrations,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41d060e53f7&nb-confirmation-token=6dc97e1ee4a3712320efe10b281f2d97&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:31:13.966-07:00,3057020146,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41d060e53f7&nb-confirmation-token=6dc97e1ee4a3712320efe10b281f2d97&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/continuing-education,procorestaging,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-31T10:31:16.370-07:00,9732172438,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:31:18.961-07:00,4061436776,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Continuing Education,stg.procore.com/en-gb/continuing-education,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:31:22.103-07:00,6607687626,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,RELOAD,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/engineering,procorestaging,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-31T10:31:24.697-07:00,9330015537,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Engineering,https:,stg.procore.com,/en-gb/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/events,procorestaging,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-31T10:31:27.669-07:00,1984283537,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Engineering,stg.procore.com/en-gb/engineering,Event,https:,stg.procore.com,/en-gb/events,,#fragment,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/field-productivity,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:31:30.81-07:00,5597807826,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Event|Industry Events,stg.procore.com/en-gb/events,Overview,https:,stg.procore.com,/en-gb/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/field-productivity/crews,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-31T10:31:32.69-07:00,1613867189,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Field Productivity|Overview,stg.procore.com/en-gb/field-productivity,Tool,https:,stg.procore.com,/en-gb/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/innovation-lab,procorestaging,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-31T10:31:33.899-07:00,4901049219,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Field Productivity|Crews,stg.procore.com/en-gb/field-productivity/crews,Default Page,https:,stg.procore.com,/en-gb/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/jobs,procorestaging,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-31T10:31:36.560-07:00,7481941383,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Event|Innovation Lab,stg.procore.com/en-gb/innovation-lab,Default Page,https:,stg.procore.com,/en-gb/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/jobs/benefits,procorestaging,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-31T10:31:38.715-07:00,7319107235,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Jobs,stg.procore.com/en-gb/jobs,Default Page,https:,stg.procore.com,/en-gb/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/jobs/openings,procorestaging,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-31T10:31:40.794-07:00,8738392520,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Jobs|Benefits,stg.procore.com/en-gb/jobs/benefits,Jobs,https:,stg.procore.com,/en-gb/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:31:43.254-07:00,5787482825,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Jobs|Openings,stg.procore.com/en-gb/jobs/openings,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-31T10:31:46.384-07:00,8144471534,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Jobs Detail,https:,stg.procore.com,/en-gb/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/jobs/sales,procorestaging,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-31T10:31:49.477-07:00,8898057251,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-gb/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-gb/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:31:52.583-07:00,5918929564,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Jobs|Sales,stg.procore.com/en-gb/jobs/sales,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41d08c27922&nb-confirmation-token=9fa6b88c9b8438897a88f81ba6ed4e08&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:31:57.336-07:00,7528076299,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41d08c27922&nb-confirmation-token=9fa6b88c9b8438897a88f81ba6ed4e08&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/legal,procorestaging,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:31:59.504-07:00,7802243395,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Legal,https:,stg.procore.com,/en-gb/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:02.499-07:00,9745729584,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Legal|Overview,stg.procore.com/en-gb/legal,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41d0960cbd9&nb-confirmation-token=08059b6080f26bb5200d4d6e47f6b7a5&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:07.537-07:00,9329092082,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41d0960cbd9&nb-confirmation-token=08059b6080f26bb5200d4d6e47f6b7a5&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-31T10:32:09.981-07:00,3241514572,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Legal Child,https:,stg.procore.com,/en-gb/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/partners?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T10:32:12.548-07:00,2433595274,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,stg.procore.com/en-gb/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-gb/partners,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,#fragment,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/platform,procorestaging,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:32:15.325-07:00,7757066559,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Partners,stg.procore.com/en-gb/partners,Default Page,https:,stg.procore.com,/en-gb/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/press,procorestaging,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:32:18.209-07:00,2442912386,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Platform|Overview,stg.procore.com/en-gb/platform,Press,https:,stg.procore.com,/en-gb/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:20.557-07:00,5899236236,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Press|Overview,stg.procore.com/en-gb/press,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41d0a7cc0e4&nb-confirmation-token=d9a8cf1260df622ada2fd336b463ea19&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:24.960-07:00,4864569441,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41d0a7cc0e4&nb-confirmation-token=d9a8cf1260df622ada2fd336b463ea19&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-31T10:32:27.294-07:00,3497420611,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Pressarticle,https:,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-31T10:32:29.560-07:00,7691256398,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:32.530-07:00,1353175623,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-gb/press/procore-acquires-bimanywhere,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/project-management,procorestaging,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:32:33.734-07:00,6531455436,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Overview,https:,stg.procore.com,/en-gb/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:32:36.610-07:00,8544672690,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Project Management|Overview,stg.procore.com/en-gb/project-management,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/project-management/bidding,procorestaging,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-31T10:32:39.662-07:00,8323628422,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Tool,https:,stg.procore.com,/en-gb/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/projects,procorestaging,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-31T10:32:41.868-07:00,2787934581,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Product|Project Management|Bidding,stg.procore.com/en-gb/project-management/bidding,Default Page,https:,stg.procore.com,/en-gb/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
