Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Page Height (v19),Page Percent Viewed (v20),Procore ID (v35),Procore User Type (v36),Tab Focus Count (v41),Form ID (v50),Form Inputs (v51),Form Input Count (v52),Form Selected Count (v53),Chat Online (v55),Chat Team Available (v56),Chat Visible (v57),Chat Covnersation ID (v58),Chat Playbook ID (v59),Chat Campaign ID (v60),Form Errors (c14),Form Interaction Path (c16),Forms On Page (c17),Redirect Timing (event1),App cache Timing (event2),DNS Timing (event3),TCP Timing (event4),Request Timing (event5),Response Timing (event6),Processing Timing (event7),On Load Timing (event8),Page Load Timing (event9),Page Scrolled 10% (event10),Page Scrolled 25% (event11),Page Scrolled 50% (event12),Page Scrolled 75% (event13),Page Scrolled 95% (event14),Page Scrolled 100% (event15),Tab Click (event17),Form Start (event20),Form Complete (event21),Form Error Count (event22),Form Selected Count (event23),Sidebar Opened (event34),Sidebar Closed (event35),Playbook Clicked (event36),Playbook Dismissed (event37),Conversation Started (event38),Message Sent (event39),Message Receieved (event40),Email Captured (event41),Phone Captured (event42),Meeting Requested (event43),Meeting Booked (event44),Forms On Page (event45)
https://stg.procore.com/en-gb/webinars?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Before Unload,2019-07-31T13:23:09.12-07:00,6488152589,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/webinars,19429,3,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,1295,1,1,1,1,485,75,1574,7,2101,,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/en-gb/workshops,procorestaging,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,Before Unload,2019-07-31T13:23:11.387-07:00,8986300628,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/workshops,1661,36,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,261,1,1922,6,2204,1,1,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:23:18.113-07:00,2781077737,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2767,68,testid-1234567890,Customer/Collaborator,,4876,FirstName|LastName|Email|Phone|Company|Country|gDPRFormsConsent,7,+7,Online,Available,Visible,,,,Email|Country,FirstName|LastName|Phone|Company|mktoButton|Email|Email|submit,4876|1295,2,1,1,1,505,1,2535,5,3123,1,1,1,,,,,1,,1,7,,,,,,,,,,,,2
https://stg.procore.com/engineering,procorestaging,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,Before Unload,2019-07-31T13:23:20.391-07:00,5242058319,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/engineering,19244,3,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,480,38,1510,10,2016,,,,,,,,,,,,,,,,,,,,,,,
https://stg.procore.com/events,procorestaging,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Before Unload,2019-07-31T13:23:22.388-07:00,4269258138,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/events,898,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,410,1,1214,5,1644,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:23:28.612-07:00,2691427506,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2767,68,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,4876|1295,1,1,1,1,137,1,1356,5,1568,1,1,1,,,,,,,,,,,,,,,,,,,,2
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41f8c08833c&nb-confirmation-token=0c0fe6975b68ef4904a90ee61b4c1a91&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:23:31.67-07:00,9980734341,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2721,22,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,4876|1295,2,1,1,1,788,48,1378,8,2190,1,,,,,,,,,,,,,,,,,,,,,,2
https://stg.procore.com/field-productivity,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Before Unload,2019-07-31T13:23:33.74-07:00,1145679076,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/field-productivity,3350,18,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,408,1,1411,4,1850,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/field-productivity/crews,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Before Unload,2019-07-31T13:23:35.512-07:00,1098691484,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/field-productivity/crews,3178,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,404,1,1178,4,1662,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
https://stg.procore.com/field-productivity/timesheets,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,Before Unload,2019-07-31T13:23:37.58-07:00,1039255060,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/field-productivity/timesheets,3603,17,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,2,1,1,1,431,90,903,5,1354,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/innovation-lab,procorestaging,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Before Unload,2019-07-31T13:23:39.831-07:00,9419333479,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/innovation-lab,6108,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,1213|1295,1,1,1,1,294,1,1294,8,1663,1,1,1,1,1,1,,,,,,,,,,,,,,,,,2
https://stg.procore.com/jobs,procorestaging,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,Before Unload,2019-07-31T13:23:41.999-07:00,1522939334,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs,4349,14,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,1295,1,1,1,1,414,1,1260,10,1699,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/jobs/benefits,procorestaging,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Before Unload,2019-07-31T13:23:43.810-07:00,9560713386,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/benefits,4388,14,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,399,68,1228,5,1664,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/jobs/openings,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Before Unload,2019-07-31T13:23:45.804-07:00,8763067409,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/openings,18475,3,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,497,77,1326,4,1840,,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Before Unload,2019-07-31T13:23:48.206-07:00,3832566350,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/openings/1056317,10674,6,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,523,2,1641,4,2233,,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:23:53.619-07:00,4625427049,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2767,68,testid-1234567890,Customer/Collaborator,,4876,FirstName|LastName|Email|Phone|Company|Country|gDPRFormsConsent,7,+7,Online,Available,Visible,,,,Email|Country,FirstName|LastName|Phone|Company|mktoButton|Email|Email|submit,4876|1295,1,1,1,1,252,68,1231,8,1562,1,1,1,,,,,1,,1,7,,,,,,,,,,,,2
https://stg.procore.com/jobs/sales,procorestaging,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Before Unload,2019-07-31T13:23:55.793-07:00,2434109323,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/sales,4460,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,2,1,1,1,402,1,1323,4,1745,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
https://stg.procore.com/legal,procorestaging,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Before Unload,2019-07-31T13:23:57.632-07:00,6277280174,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/legal,1450,41,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,15,1,1,1,320,1,1208,4,1622,1,1,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Before Unload,2019-07-31T13:23:59.498-07:00,1268953713,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/legal/api-terms-and-conditions,22098,3,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,413,81,1282,4,1714,,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/partners,procorestaging,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Before Unload,2019-07-31T13:24:01.796-07:00,2729216976,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/partners,5759,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1225|1295,1,1,1,1,385,1,1365,6,1776,1,1,1,1,1,1,,,,,,,,,,,,,,,,,2
https://stg.procore.com/platform,procorestaging,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Before Unload,2019-07-31T13:24:04.162-07:00,6027506554,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/platform,4827,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,405,1,1416,5,1895,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
https://stg.procore.com/press?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Before Unload,2019-07-31T13:24:06.205-07:00,6022310064,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/press,13926,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295|adb-164582350,1,1,1,1,582,77,966,5,1569,1,1,1,1,1,1,,,,,,,,,,,,,,,,,2
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:24:11.447-07:00,8496536173,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2767,68,testid-1234567890,Customer/Collaborator,,4876,FirstName|LastName|Email|Phone|Company|Country|gDPRFormsConsent,7,+7,Online,Available,Visible,,,,Email|Country,FirstName|LastName|Phone|Company|mktoButton|Email|Email|submit,4876|1295,1,1,1,1,288,79,1285,5,1643,1,1,1,,,,,1,,1,7,,,,,,,,,,,,2
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Before Unload,2019-07-31T13:24:13.418-07:00,4781621306,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,3135,19,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,497,1,1269,5,1784,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:24:18.940-07:00,1363693717,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2767,68,testid-1234567890,Customer/Collaborator,,4876,FirstName|LastName|Email|Phone|Company|Country|gDPRFormsConsent,7,+7,Online,Available,Visible,,,,Email|Country,FirstName|LastName|Phone|Company|mktoButton|Email|Email|submit,4876|1295,1,1,1,1,278,68,1354,6,1658,1,1,1,,,,,1,,1,7,,,,,,,,,,,,2
https://stg.procore.com/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Before Unload,2019-07-31T13:24:20.698-07:00,8519224433,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/press/procore-acquires-bimanywhere,2763,22,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,434,1,1107,5,1561,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/project-management,procorestaging,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Before Unload,2019-07-31T13:24:22.854-07:00,7771395476,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/project-management,4669,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,456,4,1233,5,1735,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
https://stg.procore.com/project-management/bidding,procorestaging,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Before Unload,2019-07-31T13:24:24.565-07:00,8890659327,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/project-management/bidding,3991,15,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,266,1,1208,5,1539,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/projects,procorestaging,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Before Unload,2019-07-31T13:24:26.330-07:00,8489568870,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/projects,6708,9,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,439,1,1162,4,1616,,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/quality-safety,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Before Unload,2019-07-31T13:24:28.171-07:00,1201713603,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/quality-safety,4705,13,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,399,70,1269,4,1686,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/quality-safety/daily-log,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Before Unload,2019-07-31T13:24:30.163-07:00,4809871561,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/quality-safety/daily-log,3757,16,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,2,1,1,1,423,1,1359,4,1843,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/roadshow,procorestaging,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Before Unload,2019-07-31T13:24:31.963-07:00,6218469550,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/roadshow,870,69,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,1,1,1,1,461,1,1166,5,1645,1,1,1,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/roi,procorestaging,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Before Unload,2019-07-31T13:24:34.297-07:00,7721150670,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/roi,3627,17,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,1295,1,1,1,1,446,1,1224,10,1862,1,,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:24:39.648-07:00,1147912075,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2767,68,testid-1234567890,Customer/Collaborator,,4876,FirstName|LastName|Email|Phone|Company|Country|gDPRFormsConsent,7,+7,Online,Available,Visible,,,,Email|Country,FirstName|LastName|Phone|Company|mktoButton|Email|Email|submit,4876|1295,1,1,1,1,133,1,1217,7,1479,1,1,1,,,,,1,,1,7,,,,,,,,,,,,2
https://stg.procore.com/safety-qualified,procorestaging,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Before Unload,2019-07-31T13:24:41.622-07:00,8402559137,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/safety-qualified,8103,7,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,3609|1295,1,1,1,1,401,1,1332,6,1754,,,,,,,,,,,,,,,,,,,,,,,2
https://stg.procore.com/subcontractors,procorestaging,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Before Unload,2019-07-31T13:24:44.440-07:00,7603588899,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/subcontractors,8752,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,1295,1,1,1,1,442,1,1388,9,1908,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
https://stg.procore.com/subs-demo,procorestaging,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Before Unload,2019-07-31T13:24:46.628-07:00,6622785354,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/subs-demo,2946,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,4876|1295,2,1,1,1,250,3,1364,5,1641,1,1,1,1,1,1,,,,,,,,,,,,,,,,,2
https://stg.procore.com/tour,procorestaging,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Before Unload,2019-07-31T13:25:39.373-07:00,2321609863,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/tour,2677,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1715,1,1,1,1,482,1,1252,9,1784,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
https://stg.procore.com/webinars,procorestaging,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Before Unload,2019-07-31T13:25:41.589-07:00,3778148068,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/webinars,19429,3,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295|adb-1491632206,1,1,1,1,443,72,1588,8,2054,,,,,,,,,,,,,,,,,,,,,,,2
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:25:47.933-07:00,4251195427,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2767,68,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,4876|1295,1,1,1,1,277,81,1170,5,1517,1,1,1,,,,,,,,,,,,,,,,,,,,2
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41f94bd8372&nb-confirmation-token=00790fe4e66967c9afeb59cac3c70b95&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,Before Unload,2019-07-31T13:25:50.164-07:00,9929993717,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/demo,2721,22,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,5,1,1,1,717,74,1441,3,2180,1,,,,,,,,,,,,,,,,,,,,,,
https://stg.procore.com/workshops,procorestaging,200,stg.procore.com|US|Event|Workshops,Event|Workshops,stg.procore.com,Before Unload,2019-07-31T13:25:52.97-07:00,3017229624,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/workshops,1661,36,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,1295,3,1,1,1,278,1,1481,4,1780,1,1,,,,,,,,,,,,,,,,,,,,,1
https://stg.procore.com/en-gb/fr-ca/legal/terms-of-service,procorestaging,200,stg.procore.com|GB|Other|Terms Of Service,Other|Terms Of Service,stg.procore.com,Before Unload,2019-07-31T13:25:54.596-07:00,6668128756,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/fr-ca/legal/terms-of-service,15150,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,1295,1,1,1,1,248,75,1301,6,1629,1,1,1,1,1,1,,,,,,,,,,,,,,,,,1
