Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:04:40.732-08:00,3919450684,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Event|Industry Events,www.procore.com/en-gb/events,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/field-productivity,procoreprod2,200,www.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,www.procore.com,,Pageview,2020-02-06T17:04:46.397-08:00,1800712748,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Product Page,https:,www.procore.com,/en-gb/field-productivity,,,Construction Field Productivity Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/field-productivity/crews,procoreprod2,200,www.procore.com|GB|Other|Field Productivity|Crews,Other|Field Productivity|Crews,www.procore.com,,Pageview,2020-02-06T17:04:48.738-08:00,4684118574,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Product|Field Productivity|Overview,www.procore.com/en-gb/field-productivity,Product Tool Page,https:,www.procore.com,/en-gb/field-productivity/crews,,,Construction Crew Software – Manage the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/innovation-lab,procoreprod2,200,www.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,www.procore.com,,Pageview,2020-02-06T17:04:50.760-08:00,5106237224,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Other|Field Productivity|Crews,www.procore.com/en-gb/field-productivity/crews,404,https:,www.procore.com,/en-gb/innovation-lab,,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/jobs,procoreprod2,200,www.procore.com|GB|Company|Jobs,Company|Jobs,www.procore.com,,Pageview,2020-02-06T17:04:52.423-08:00,6154987347,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Event|Innovation Lab,www.procore.com/en-gb/innovation-lab,Default Page,https:,www.procore.com,/en-gb/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/jobs/benefits,procoreprod2,200,www.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,www.procore.com,,Pageview,2020-02-06T17:04:54.659-08:00,6304804911,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Jobs,www.procore.com/en-gb/jobs,Default Page,https:,www.procore.com,/en-gb/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/jobs/openings,procoreprod2,200,www.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,,Pageview,2020-02-06T17:04:56.894-08:00,5269693080,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Jobs|Benefits,www.procore.com/en-gb/jobs/benefits,Jobs,https:,www.procore.com,/en-gb/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/jobs/openings,procoreprod2,200,www.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,,Pageview,2020-02-06T17:04:59.267-08:00,2291484610,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Jobs|Openings,www.procore.com/en-gb/jobs/openings,Jobs,https:,www.procore.com,/en-gb/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,1
https://www.procore.com/en-gb/jobs/sales,procoreprod2,200,www.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,www.procore.com,,Pageview,2020-02-06T17:05:01.811-08:00,2910772029,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Jobs|Openings,www.procore.com/en-gb/jobs/openings,Default Page,https:,www.procore.com,/en-gb/jobs/sales,,,Build Your Sales Career with Procore | Job Openings,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/legal,procoreprod2,200,www.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,www.procore.com,,Pageview,2020-02-06T17:05:04.933-08:00,9041478016,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Jobs|Sales,www.procore.com/en-gb/jobs/sales,Legal,https:,www.procore.com,/en-gb/legal,,,Procore Legal Terms an Policies,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:05:07.314-08:00,4262944177,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Company|Legal|Overview,www.procore.com/en-gb/legal,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/legal/api-terms-and-conditions,procoreprod2,200,www.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,www.procore.com,,Pageview,2020-02-06T17:05:13.312-08:00,8445497613,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Legal Child,https:,www.procore.com,/en-gb/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/partners,procoreprod2,200,www.procore.com|GB|Resource|Partners,Resource|Partners,www.procore.com,,Pageview,2020-02-06T17:05:15.210-08:00,3954162155,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Legal|Api Terms And Conditions,www.procore.com/en-gb/legal/api-terms-and-conditions,404,https:,www.procore.com,/en-gb/partners,,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/platform,procoreprod2,200,www.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,www.procore.com,,Pageview,2020-02-06T17:05:17.52-08:00,9682500814,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Resource|Partners,www.procore.com/en-gb/partners,Default Page,https:,www.procore.com,/en-gb/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/press,procoreprod2,200,www.procore.com|GB|Company|Press|Overview,Company|Press|Overview,www.procore.com,,Pageview,2020-02-06T17:05:19.229-08:00,2664032071,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Product|Platform|Overview,www.procore.com/en-gb/platform,Press,https:,www.procore.com,/en-gb/press,,#fragment,Read About Procore in the Press,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoreprod2,200,www.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,www.procore.com,,Pageview,2020-02-06T17:05:21.384-08:00,8132758902,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Press|Overview,www.procore.com/en-gb/press,Pressarticle,https:,www.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/press/procore-acquires-bimanywhere,procoreprod2,200,www.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,www.procore.com,,Pageview,2020-02-06T17:05:23.259-08:00,3512017633,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,www.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,www.procore.com,/en-gb/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/project-management,procoreprod2,200,www.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,www.procore.com,,Pageview,2020-02-06T17:05:25.116-08:00,5712172364,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,www.procore.com/en-gb/press/procore-acquires-bimanywhere,Product Page,https:,www.procore.com,/en-gb/project-management,,,Construction Project Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/tender-management/tendering,procoreprod2,200,www.procore.com|GB|Other|Bid Management|Tendering,Other|Bid Management|Tendering,www.procore.com,,Pageview,2020-02-06T17:05:28.310-08:00,3534931652,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Product|Project Management|Overview,www.procore.com/en-gb/project-management,Product Tool Page,https:,www.procore.com,/en-gb/tender-management/tendering,,,Construction Tendering Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/projects,procoreprod2,200,www.procore.com|GB|Resource|Projects,Resource|Projects,www.procore.com,,Pageview,2020-02-06T17:05:31.241-08:00,8926829407,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Other|Bid Management|Tendering,www.procore.com/en-gb/tender-management/tendering,Default Page,https:,www.procore.com,/en-gb/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/quality-safety,procoreprod2,200,www.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,www.procore.com,,Pageview,2020-02-06T17:05:32.946-08:00,2957807813,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Resource|Projects,www.procore.com/en-gb/projects,Product Page,https:,www.procore.com,/en-gb/quality-safety,,,Construction Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/quality-safety/site-diary,procoreprod2,200,www.procore.com|GB|Other|Quality Safety|Site Diary,Other|Quality Safety|Site Diary,www.procore.com,,Pageview,2020-02-06T17:05:34.819-08:00,5919312881,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Product|Quality Safety|Overview,www.procore.com/en-gb/quality-safety,Product Tool Page,https:,www.procore.com,/en-gb/quality-safety/site-diary,,,Construction Site Diary Reporting Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/roadshow,procoreprod2,200,www.procore.com|GB|Event|Roadshow,Event|Roadshow,www.procore.com,,Pageview,2020-02-06T17:05:36.482-08:00,7612954852,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Other|Quality Safety|Site Diary,www.procore.com/en-gb/quality-safety/site-diary,Events Page,https:,www.procore.com,/en-gb/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/safety-qualified?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-02-06T17:05:38.834-08:00,1916481519,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Event|Roadshow,www.procore.com/en-gb/roadshow,404,https:,www.procore.com,/en-gb/safety-qualified,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/subcontractors,procoreprod2,200,www.procore.com|GB|Solution|Subcontractors|Overview,Solution|Subcontractors|Overview,www.procore.com,,Pageview,2020-02-06T17:05:40.608-08:00,4664990816,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Resource|Safety Qualified,www.procore.com/en-gb/safety-qualified,404,https:,www.procore.com,/en-gb/subcontractors,,#fragment,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/subs-demo,procoreprod2,200,www.procore.com|GB|Landing Page|Subs Demo,Landing Page|Subs Demo,www.procore.com,,Pageview,2020-02-06T17:05:42.399-08:00,7665683493,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Solution|Subcontractors|Overview,www.procore.com/en-gb/subcontractors,404,https:,www.procore.com,/en-gb/subs-demo,,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/webinars?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|GB|Resource|Webinar|Overview,Resource|Webinar|Overview,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-02-06T17:05:45.830-08:00,8863075405,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Landing Page|Subs Demo,www.procore.com/en-gb/subs-demo,Resource Tiles Page,https:,www.procore.com,/en-gb/webinars,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/workshops,procoreprod2,200,www.procore.com|GB|Event|Workshops,Event|Workshops,www.procore.com,,Pageview,2020-02-06T17:05:48.80-08:00,1990468106,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Resource|Webinar|Overview,www.procore.com/en-gb/webinars,404,https:,www.procore.com,/en-gb/workshops,,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/engineering,procoreprod2,200,www.procore.com|US|Company|Engineering,Company|Engineering,www.procore.com,,Pageview,2020-02-06T17:05:50.185-08:00,9903496991,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Event|Workshops,www.procore.com/en-gb/workshops,Engineering,https:,www.procore.com,/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/events,procoreprod2,200,www.procore.com|US|Event|Industry Events,Event|Industry Events,www.procore.com,,Pageview,2020-02-06T17:05:52.412-08:00,3252595803,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Company|Engineering,www.procore.com/engineering,Events Page,https:,www.procore.com,/events,,,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/field-productivity?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-02-06T17:05:54.359-08:00,5568247986,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Event|Industry Events,www.procore.com/events,Product Page,https:,www.procore.com,/field-productivity,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Construction Field Productivity Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:05:56.649-08:00,6173030414,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Product|Field Productivity|Overview,www.procore.com/field-productivity,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/field-productivity/crews,procoreprod2,200,www.procore.com|US|Other|Field Productivity|Crews,Other|Field Productivity|Crews,www.procore.com,,Pageview,2020-02-06T17:06:57.595-08:00,1323497056,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Product Tool Page,https:,www.procore.com,/field-productivity/crews,,#fragment,Construction Crew Software – Manage the Field | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/field-productivity/timesheets,procoreprod2,200,www.procore.com|US|Other|Field Productivity|Timesheets,Other|Field Productivity|Timesheets,www.procore.com,,Pageview,2020-02-06T17:06:59.207-08:00,8873947967,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Other|Field Productivity|Crews,www.procore.com/field-productivity/crews,Product Tool Page,https:,www.procore.com,/field-productivity/timesheets,,,Construction Timesheet Software - Track Time in the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:07:00.945-08:00,7307258011,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Other|Field Productivity|Timesheets,www.procore.com/field-productivity/timesheets,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/innovation-lab,procoreprod2,200,www.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,www.procore.com,,Pageview,2020-02-06T17:07:06.712-08:00,4925810056,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:07:10.163-08:00,5207555969,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Event|Innovation Lab,www.procore.com/innovation-lab,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/jobs,procoreprod2,200,www.procore.com|US|Company|Jobs,Company|Jobs,www.procore.com,,Pageview,2020-02-06T17:07:15.724-08:00,9567600205,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/jobs/benefits,procoreprod2,200,www.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,www.procore.com,,Pageview,2020-02-06T17:07:19.144-08:00,4219637598,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Company|Jobs,www.procore.com/jobs,Default Page,https:,www.procore.com,/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/jobs/openings,procoreprod2,200,www.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,,Pageview,2020-02-06T17:07:22.104-08:00,3545575563,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Company|Jobs|Benefits,www.procore.com/jobs/benefits,Jobs,https:,www.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/jobs/openings,procoreprod2,200,www.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,,Pageview,2020-02-06T17:07:25.580-08:00,1751830441,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Company|Jobs|Openings,www.procore.com/jobs/openings,Jobs,https:,www.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,1
https://www.procore.com/jobs/sales,procoreprod2,200,www.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,www.procore.com,,Pageview,2020-02-06T17:07:29.207-08:00,8230961644,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Company|Jobs|Openings,www.procore.com/jobs/openings,Default Page,https:,www.procore.com,/jobs/sales,,,Build Your Sales Career with Procore | Job Openings,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
