Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/field-productivity/crews,procoredev,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-28T02:00:26.201-07:00,9396700956,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Field Productivity|Overview,stg.procore.com/field-productivity,Tool,https:,stg.procore.com,/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/field-productivity/timesheets,procoredev,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,|||||,Pageview,2019-07-28T02:00:30.147-07:00,9567145783,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Field Productivity|Crews,stg.procore.com/field-productivity/crews,Tool,https:,stg.procore.com,/field-productivity/timesheets,,,Construction Timesheet Software - Track Time in the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Field Productivity|Timesheets,Construction Timesheet Software - Track Time in the Field | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/innovation-lab,procoredev,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-28T02:02:47.47-07:00,2439347759,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Field Productivity|Timesheets,stg.procore.com/field-productivity/timesheets,Default Page,https:,stg.procore.com,/innovation-lab,,#fragment,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/jobs,procoredev,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-28T02:02:53.346-07:00,5850364412,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Event|Innovation Lab,stg.procore.com/innovation-lab,Default Page,https:,stg.procore.com,/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-28T02:02:56.979-07:00,1899792725,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Jobs,stg.procore.com/jobs,Default Page,https:,stg.procore.com,/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-28T02:03:00.66-07:00,9058380691,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Jobs|Benefits,stg.procore.com/jobs/benefits,Jobs,https:,stg.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-28T02:03:08.608-07:00,4443678886,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Jobs|Openings,stg.procore.com/jobs/openings,Jobs Detail,https:,stg.procore.com,/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Jobs|Openings|1056317,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/jobs/sales?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-28T02:03:13.805-07:00,5025938561,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/jobs/openings/1056317,Default Page,https:,stg.procore.com,/jobs/sales,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:03:17.445-07:00,2003078360,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Jobs|Sales,stg.procore.com/jobs/sales,Legal,https:,stg.procore.com,/legal,,,,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Legal|Overview,,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-28T02:03:21.711-07:00,7670502224,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Legal|Overview,stg.procore.com/legal,Legal Child,https:,stg.procore.com,/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-28T02:03:26.219-07:00,9809791786,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Legal|Api Terms And Conditions,stg.procore.com/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:03:33.569-07:00,3241441366,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Resource|Partners,stg.procore.com/partners,Default Page,https:,stg.procore.com,/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:03:39.852-07:00,9435131407,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Platform|Overview,stg.procore.com/platform,Press,https:,stg.procore.com,/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-28T02:03:43.298-07:00,5887319420,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Press|Overview,stg.procore.com/press,Pressarticle,https:,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-28T02:03:47.35-07:00,4536803271,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:03:50.697-07:00,7137441504,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/demo-thank-you,procoredev,200,stg.procore.com|US|Marketing|Demo Thank You,Marketing|Demo Thank You,stg.procore.com,|||||,Pageview,2019-07-28T02:04:02.01-07:00,2535496244,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Project Management|Overview,stg.procore.com/project-management,Default Page,https:,stg.procore.com,/demo-thank-you,,#demo,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Marketing|Demo Thank You,Thank You for Requesting a Demo | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-28T02:04:05.147-07:00,7372717787,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Marketing|Demo Thank You,stg.procore.com/demo-thank-you,Tool,https:,stg.procore.com,/project-management/bidding,,,Construction Bidding Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Project Management|Bidding,Construction Bidding Software | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-28T02:04:10.246-07:00,4785967924,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Project Management|Bidding,stg.procore.com/project-management/bidding,Default Page,https:,stg.procore.com,/projects,,#fragment,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:04:16.764-07:00,4453160754,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Resource|Projects,stg.procore.com/projects,Overview,https:,stg.procore.com,/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-28T02:04:21.869-07:00,8448400753,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Quality Safety|Overview,stg.procore.com/quality-safety,Tool,https:,stg.procore.com,/quality-safety/daily-log,,#fragment,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Quality Safety|Daily Log,Construction Daily Log | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-28T02:04:26.165-07:00,6267235923,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Product|Quality Safety|Daily Log,stg.procore.com/quality-safety/daily-log,Event,https:,stg.procore.com,/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,|||||,Pageview,2019-07-28T02:04:33.318-07:00,9588435870,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Event|Roadshow,stg.procore.com/roadshow,Default Page,https:,stg.procore.com,/roi,,,Learn How Procore Increases Return on Investment (ROI),Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Resource|ROI,Learn How Procore Increases Return on Investment (ROI),Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-28T02:06:52.417-07:00,3367844989,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Resource|ROI,stg.procore.com/roi,Default Page,https:,stg.procore.com,/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-28T02:06:55.925-07:00,8263587059,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Resource|Safety Qualified,stg.procore.com/safety-qualified,Default Page,https:,stg.procore.com,/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/subs-demo,procoredev,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-28T02:07:01.161-07:00,3639692937,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Solution|Subcontractors,stg.procore.com/subcontractors,Demo Page,https:,stg.procore.com,/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,|||||,Pageview,2019-07-28T02:07:05.89-07:00,1391825435,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Marketing|Subs Demo,stg.procore.com/subs-demo,Tour,https:,stg.procore.com,/tour,,,Get to know Procore | Guided Tour,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Marketing|Tour,Get to know Procore | Guided Tour,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:08:01.344-07:00,8404680174,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Marketing|Tour,stg.procore.com/tour,Webinars,https:,stg.procore.com,/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/workshops,procoredev,200,stg.procore.com|US|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-28T02:08:04.967-07:00,6569761144,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Resource|Webinars|Overview,stg.procore.com/webinars,Event,https:,stg.procore.com,/workshops,,#fragment,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|GB|Other|Terms Of Service,Other|Terms Of Service,stg.procore.com,|||||,Pageview,2019-07-28T02:08:08.626-07:00,6435883787,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|US|Event|Workshops,stg.procore.com/workshops,Legal Child,https:,stg.procore.com,/en-gb/fr-ca/legal/terms-of-service,,,Conditions d’utilisation des sites Web | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Other|Terms Of Service,Conditions d’utilisation des sites Web | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
