Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://stg.procore.com/en-gb/webinars,procorestaging,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:50:31.227-07:00,9450814546,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Subs Demo,stg.procore.com/en-gb/subs-demo,Webinars,https:,stg.procore.com,/en-gb/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/workshops,procorestaging,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-31T11:50:33.100-07:00,5281917266,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Resource|Webinars|Overview,stg.procore.com/en-gb/webinars,Event,https:,stg.procore.com,/en-gb/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:50:35.96-07:00,1329611793,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Event|Workshops,stg.procore.com/en-gb/workshops,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/engineering?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T11:50:39.209-07:00,5447502032,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Engineering,https:,stg.procore.com,/engineering,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/events,procorestaging,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-31T11:50:42.258-07:00,3335655961,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Engineering,stg.procore.com/engineering,Event,https:,stg.procore.com,/events,,,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/field-productivity,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:50:44.446-07:00,3506880167,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Event|Industry Events,stg.procore.com/events,Overview,https:,stg.procore.com,/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/field-productivity/crews,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-31T11:50:46.897-07:00,5092214868,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Field Productivity|Overview,stg.procore.com/field-productivity,Tool,https:,stg.procore.com,/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:50:49.628-07:00,4629735200,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Field Productivity|Crews,stg.procore.com/field-productivity/crews,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/field-productivity/timesheets?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T11:50:53.945-07:00,1219960971,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Tool,https:,stg.procore.com,/field-productivity/timesheets,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Construction Timesheet Software - Track Time in the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:50:56.25-07:00,7862264579,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Field Productivity|Timesheets,stg.procore.com/field-productivity/timesheets,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41e314c3798&nb-confirmation-token=0f90408336c9b301192c1abdc45cb3dc&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:51:01.896-07:00,8967079804,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d41e314c3798&nb-confirmation-token=0f90408336c9b301192c1abdc45cb3dc&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/innovation-lab,procorestaging,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-31T11:52:13.997-07:00,7216688285,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:52:16.709-07:00,2241119865,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Event|Innovation Lab,stg.procore.com/innovation-lab,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/jobs,procorestaging,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-31T11:53:31.323-07:00,3631646190,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/jobs/benefits,procorestaging,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-31T11:53:34.347-07:00,3455694988,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Jobs,stg.procore.com/jobs,Default Page,https:,stg.procore.com,/jobs/benefits,,#fragment,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/jobs/openings,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-31T11:53:36.685-07:00,5707780902,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Jobs|Benefits,stg.procore.com/jobs/benefits,Jobs,https:,stg.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-31T11:53:39.437-07:00,3122611196,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Jobs|Openings,stg.procore.com/jobs/openings,Jobs Detail,https:,stg.procore.com,/jobs/openings/1056317,,#fragment,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:53:42.200-07:00,8197943813,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/jobs/openings/1056317,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/jobs/sales,procorestaging,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-31T11:53:46.511-07:00,2462960118,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/legal,procorestaging,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:53:48.719-07:00,4946392068,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Jobs|Sales,stg.procore.com/jobs/sales,Legal,https:,stg.procore.com,/legal,,,,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:53:50.989-07:00,2215082245,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Legal|Overview,stg.procore.com/legal,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-31T11:53:55.179-07:00,7841763039,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Legal Child,https:,stg.procore.com,/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/partners,procorestaging,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-31T11:53:57.319-07:00,4415487270,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Legal|Api Terms And Conditions,stg.procore.com/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:53:59.844-07:00,8365220597,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Resource|Partners,stg.procore.com/partners,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41e3cc8508d&nb-confirmation-token=33bfb877578bc00ee25ce72a009c0aff&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:54:05.649-07:00,2289484701,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d41e3cc8508d&nb-confirmation-token=33bfb877578bc00ee25ce72a009c0aff&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/platform,procorestaging,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:54:07.577-07:00,3300036090,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/press,procorestaging,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:54:09.645-07:00,7717565924,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Platform|Overview,stg.procore.com/platform,Press,https:,stg.procore.com,/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-31T11:54:12.186-07:00,9705838834,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Press|Overview,stg.procore.com/press,Pressarticle,https:,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-31T11:54:14.273-07:00,2265930302,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/project-management?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T11:54:16.264-07:00,7039184742,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/project-management,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/project-management/bidding,procorestaging,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-31T11:54:18.507-07:00,4743917331,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Project Management|Overview,stg.procore.com/project-management,Tool,https:,stg.procore.com,/project-management/bidding,,,Construction Bidding Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/projects,procorestaging,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-31T11:54:20.899-07:00,9824070563,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Project Management|Bidding,stg.procore.com/project-management/bidding,Default Page,https:,stg.procore.com,/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/quality-safety,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:54:22.830-07:00,7553902178,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Resource|Projects,stg.procore.com/projects,Overview,https:,stg.procore.com,/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/quality-safety/daily-log,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-31T11:54:24.975-07:00,6156168008,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Quality Safety|Overview,stg.procore.com/quality-safety,Tool,https:,stg.procore.com,/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/roadshow,procorestaging,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-31T11:54:27.347-07:00,2103313136,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Product|Quality Safety|Daily Log,stg.procore.com/quality-safety/daily-log,Event,https:,stg.procore.com,/roadshow,,#fragment,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:54:29.530-07:00,6922270977,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Event|Roadshow,stg.procore.com/roadshow,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/roi,procorestaging,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,|||||,Pageview,2019-07-31T11:54:34.163-07:00,5035424319,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/roi,,,Learn How Procore Increases Return on Investment (ROI),Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/safety-qualified,procorestaging,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-31T11:54:37.489-07:00,3298530077,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Resource|ROI,stg.procore.com/roi,Default Page,https:,stg.procore.com,/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/subcontractors,procorestaging,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-31T11:54:39.735-07:00,2589737190,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Resource|Safety Qualified,stg.procore.com/safety-qualified,Default Page,https:,stg.procore.com,/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/subs-demo,procorestaging,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:54:42.196-07:00,5911590301,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|US|Solution|Subcontractors,stg.procore.com/subcontractors,Demo Page,https:,stg.procore.com,/subs-demo,,#fragment,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
